Target_X,Target_Y,Actual_X,Actual_Y,Error_X,Error_Y,Correction_X,Correction_Y,Temperature,Vibration,Speed,Stage_Load,Direction,Previous_Error_X,Previous_Error_Y,Time_Since_Calibration
420,100,420.1577367425484,100.14314925359275,0.15773674254839617,0.1431492535927511,-0.15773674254839617,-0.1431492535927511,33.66767033839232,0.06602592751944769,159.8846322306337,0.5751180356097568,LEFT,0.14883904441697404,0.15835717790544676,3628
350,250,350.1570070513065,250.15555037605105,0.15700705130648238,0.1555503760510442,-0.15700705130648238,-0.1555503760510442,24.00951612868252,0.9636315120798373,116.13927039944724,0.21045581844709924,UP,0.15773674254839617,0.1431492535927511,3629
270,430,270.16625684392886,430.09665910572056,0.16625684392885004,0.09665910572058854,-0.16625684392885004,-0.09665910572058854,25.004799877166256,0.8384394231973517,182.3549517308096,0.8287790739058514,DOWN,0.15700705130648238,0.1555503760510442,3630
220,480,220.16038251655135,480.1596258713086,0.16038251655134497,0.15962587130859382,-0.16038251655134497,-0.15962587130859382,31.62921130295736,0.6511879245505455,52.082548953698115,0.6970882688865261,DOWN,0.16625684392885004,0.09665910572058854,3631
250,45,250.18066147114519,45.159788229886225,0.18066147114518644,0.159788229886222,-0.18066147114518644,-0.159788229886222,38.14702764479652,0.41082142285825274,102.47694020362333,0.2992645447814848,UP,0.16038251655134497,0.15962587130859382,3632
180,445,180.12803265648233,445.1933943681982,0.12803265648232573,0.19339436819818384,-0.12803265648232573,-0.19339436819818384,35.066348728938245,0.7466818856517353,167.459249536217,0.6018384890860058,RIGHT,0.18066147114518644,0.159788229886222,3633
445,350,445.12946736444616,350.2105799818916,0.1294673644461819,0.2105799818915935,-0.1294673644461819,-0.2105799818915935,30.646242089015605,0.9277653986886855,74.43492922891971,0.36324707367881565,DOWN,0.12803265648232573,0.19339436819818384,3634
60,80,60.13194642441306,80.17148601334334,0.1319464244130621,0.17148601334334268,-0.1319464244130621,-0.17148601334334268,33.157586919012225,0.32107320002372874,155.6061481157981,0.7237873671725714,UP,0.1294673644461819,0.2105799818915935,3635
480,370,480.20184129150124,370.17497274284517,0.2018412915012581,0.1749727428451763,-0.2018412915012581,-0.1749727428451763,32.68786836492945,0.5255596951738591,194.25262213639687,0.6846998380548455,LEFT,0.1319464244130621,0.17148601334334268,3636
450,190,450.1738783728783,190.17806377505173,0.17387837287827168,0.17806377505173965,-0.17387837287827168,-0.17806377505173965,27.173817699841354,0.3168891190621502,127.53210109605165,0.6572826361888522,DOWN,0.2018412915012581,0.1749727428451763,3637
415,100,415.17611879380485,100.16234175264684,0.17611879380486753,0.16234175264684475,-0.17611879380486753,-0.16234175264684475,28.932177902443065,0.8595949565705794,149.90176869142795,0.9662163391134395,RIGHT,0.17387837287827168,0.17806377505173965,3638
280,445,280.1763562753613,445.20790976457494,0.17635627536128962,0.2079097645749091,-0.17635627536128962,-0.2079097645749091,30.196947168918214,0.717767334701974,170.16433646462218,0.8026285438324836,DOWN,0.17611879380486753,0.16234175264684475,3639
185,90,185.17972055829858,90.13838888089033,0.17972055829859618,0.1383888808903311,-0.17972055829859618,-0.1383888808903311,33.731636099764785,0.9940551873697498,64.03816846713582,0.42105302808028233,RIGHT,0.17635627536128962,0.2079097645749091,3640
135,475,135.1576136799939,475.16328682428565,0.15761367999389625,0.16328682428566235,-0.15761367999389625,-0.16328682428566235,28.973801371721947,0.07605837649941805,133.41949001707178,0.33861455710079175,RIGHT,0.17972055829859618,0.1383888808903311,3641
470,415,470.1212814018854,415.1388984790171,0.12128140188544714,0.13889847901710167,-0.12128140188544714,-0.13889847901710167,33.86140267577803,0.33549831819382825,126.97650028909335,0.9274898357461885,LEFT,0.15761367999389625,0.16328682428566235,3642
230,460,230.1655024199555,460.18730722272824,0.16550241995549136,0.18730722272821188,-0.16550241995549136,-0.18730722272821188,39.180804012740815,0.9332927925777214,83.72181361672216,0.6428014984789487,LEFT,0.12128140188544714,0.13889847901710167,3643
430,500,430.13646850776104,500.12162116681924,0.13646850776103703,0.12162116681924742,-0.13646850776103703,-0.12162116681924742,25.736358456961554,0.8339039508622252,164.35962163192227,0.7470067603455746,RIGHT,0.16550241995549136,0.18730722272821188,3644
240,270,240.16095829906732,270.146452164537,0.16095829906732162,0.14645216453695697,-0.16095829906732162,-0.14645216453695697,31.100212824150013,0.17846028985358542,105.24020658007373,0.7400272598165514,RIGHT,0.13646850776103703,0.12162116681924742,3645
35,60,35.18495817289226,60.141030430597986,0.18495817289225686,0.14103043059798895,-0.18495817289225686,-0.14103043059798895,33.92292210430097,0.02457539894084193,62.039688578787135,0.7193514810853214,UP,0.16095829906732162,0.14645216453695697,3646
300,110,300.1186542355374,110.16487483569493,0.11865423553737937,0.16487483569492514,-0.11865423553737937,-0.16487483569492514,26.29905915830484,0.6261688170886166,128.2867895415249,0.6607459632286337,LEFT,0.18495817289225686,0.14103043059798895,3647
75,325,75.1735382779166,325.1628254392159,0.17353827791660686,0.16282543921588127,-0.17353827791660686,-0.16282543921588127,27.039771218976725,0.29377359504186706,78.73503864289859,0.2163963970865085,UP,0.11865423553737937,0.16487483569492514,3648
375,275,375.17102845115596,275.13503240265527,0.171028451155987,0.13503240265525304,-0.171028451155987,-0.13503240265525304,35.89954796769199,0.19230042366613342,175.615643423257,0.956037118417205,RIGHT,0.17353827791660686,0.16282543921588127,3649
400,460,400.1665273630483,460.131321333971,0.1665273630483124,0.1313213339710135,-0.1665273630483124,-0.1313213339710135,26.769516863352127,0.06157052364719473,134.02482358179407,0.7002103178218155,DOWN,0.171028451155987,0.13503240265525304,3650
155,20,155.10869906930466,20.199332358800643,0.10869906930465123,0.19933235880064246,-0.10869906930465123,-0.19933235880064246,31.81022276263068,0.3257226231664986,54.549690892074025,0.8205382456579666,LEFT,0.1665273630483124,0.1313213339710135,3651
150,250,150.1655689254459,250.10826067670047,0.16556892544591192,0.10826067670046387,-0.16556892544591192,-0.10826067670046387,28.090923847398166,0.8305755220633414,172.46230761219095,0.3298991450885851,DOWN,0.10869906930465123,0.19933235880064246,3652
190,440,190.16819195134693,440.1673825382163,0.16819195134693618,0.16738253821628862,-0.16819195134693618,-0.16738253821628862,32.11397681496014,0.5369863843736321,151.3743396981737,0.8073101974420727,RIGHT,0.16556892544591192,0.10826067670046387,3653
415,475,415.1019211381091,475.1769271722463,0.10192113810910487,0.1769271722463076,-0.10192113810910487,-0.1769271722463076,31.04447237463718,0.9597139331335567,165.3598481088659,0.7747710896549593,DOWN,0.16819195134693618,0.16738253821628862,3654
495,440,495.18086204361333,440.17889931938953,0.1808620436133569,0.17889931938952955,-0.1808620436133569,-0.17889931938952955,36.8223336692007,0.4331535954494361,60.66334223663256,0.7464618543410229,LEFT,0.10192113810910487,0.1769271722463076,3655
495,295,495.14985926261716,295.18433622090413,0.14985926261713756,0.18433622090413343,-0.14985926261713756,-0.18433622090413343,33.090201277189784,0.5140421761552613,84.1794612508912,0.38872547553694753,DOWN,0.1808620436133569,0.17889931938952955,3656
175,400,175.1670004824542,400.1255481487844,0.16700048245418808,0.12554814878439455,-0.16700048245418808,-0.12554814878439455,25.587749183863696,0.5787633933021351,170.82426469499012,0.4094132141833706,DOWN,0.14985926261713756,0.18433622090413343,3657
235,5,235.15030776166,5.128817781985084,0.15030776165999796,0.12881778198508465,-0.15030776165999796,-0.12881778198508465,24.63256949047507,0.6561156340598586,145.92888248269273,0.5066035469060512,LEFT,0.16700048245418808,0.12554814878439455,3658
70,50,70.15161268100374,50.174395200369695,0.15161268100373562,0.1743952003696947,-0.15161268100373562,-0.1743952003696947,33.18995996072294,0.9208391860937958,187.56530266067548,0.38401467177199344,LEFT,0.15030776165999796,0.12881778198508465,3659
310,410,310.1793866761838,410.16804442335115,0.17938667618380372,0.16804442335115594,-0.17938667618380372,-0.16804442335115594,31.195282318138837,0.8026407807774596,126.94602092154379,0.2958043857772097,RIGHT,0.15161268100373562,0.1743952003696947,3660
10,375,10.209742033110473,375.16115512037294,0.20974203311047349,0.16115512037296365,-0.20974203311047349,-0.16115512037296365,35.73703431941144,0.8801901943360747,57.07796225933896,0.23378328645598173,DOWN,0.17938667618380372,0.16804442335115594,3661
175,440,175.13419083003444,440.22694431410997,0.13419083003443855,0.22694431410997248,-0.13419083003443855,-0.22694431410997248,31.186258496795496,0.8275324879395753,81.92337284782273,0.5314611446615306,LEFT,0.20974203311047349,0.16115512037296365,3662
375,115,375.15341716356744,115.14880825352668,0.1534171635674414,0.14880825352668664,-0.1534171635674414,-0.14880825352668664,27.47308251421348,0.3790279739767074,129.63374367771158,0.9807043764385708,DOWN,0.13419083003443855,0.22694431410997248,3663
305,410,305.1778511222301,410.1665835179667,0.1778511222300908,0.16658351796671342,-0.1778511222300908,-0.16658351796671342,36.85216023846735,0.8410990598038884,153.60411559376996,0.7257867673338114,DOWN,0.1534171635674414,0.14880825352668664,3664
190,365,190.1448989459419,365.1528126641248,0.14489894594190125,0.15281266412477656,-0.14489894594190125,-0.15281266412477656,28.117279362934973,0.19408187896629403,176.18177553590215,0.7440020732254142,RIGHT,0.1778511222300908,0.16658351796671342,3665
60,205,60.13525629231611,205.20174384782723,0.1352562923161072,0.2017438478272255,-0.1352562923161072,-0.2017438478272255,35.30796645722008,0.20749318680484574,99.0689347957046,0.5351810010558613,LEFT,0.14489894594190125,0.15281266412477656,3666
455,340,455.1363279465894,340.12951642152035,0.1363279465893987,0.12951642152037643,-0.1363279465893987,-0.12951642152037643,29.08481793050681,0.5674656607699006,72.31696032834597,0.5473947136792378,RIGHT,0.1352562923161072,0.2017438478272255,3667
255,445,255.19786801601492,445.1815046215421,0.19786801601492504,0.18150462154213118,-0.19786801601492504,-0.18150462154213118,36.29535565225009,0.7013032844974811,87.69630858878693,0.8274045519086226,LEFT,0.1363279465893987,0.12951642152037643,3668
250,355,250.16924368738157,355.2505265445971,0.16924368738157614,0.2505265445971262,-0.16924368738157614,-0.2505265445971262,29.700133446577645,0.8828633305944453,68.40907563092324,0.5788021713739651,DOWN,0.19786801601492504,0.18150462154213118,3669
40,330,40.20535915336697,330.22170120030376,0.20535915336697158,0.22170120030376173,-0.20535915336697158,-0.22170120030376173,34.52040524536845,0.8581878137103062,91.4065236470565,0.7096455159222574,LEFT,0.16924368738157614,0.2505265445971262,3670
480,480,480.17018927124735,480.12764066391856,0.17018927124734928,0.12764066391853254,-0.17018927124734928,-0.12764066391853254,26.675629712372324,0.6847814818023757,100.3683444254998,0.5616429940607343,RIGHT,0.20535915336697158,0.22170120030376173,3671
420,75,420.13597208244124,75.15669342324874,0.1359720824412584,0.15669342324873986,-0.1359720824412584,-0.15669342324873986,31.807070062806147,0.6888036640705155,102.00510750886934,0.531425659778725,RIGHT,0.17018927124734928,0.12764066391853254,3672
380,440,380.14544244748686,440.1483698203077,0.14544244748686413,0.1483698203077106,-0.14544244748686413,-0.1483698203077106,29.64175973001719,0.048342906438057054,137.52237900642524,0.3407274927980196,RIGHT,0.1359720824412584,0.15669342324873986,3673
0,355,0.17424188314648942,355.18034865894913,0.17424188314648942,0.18034865894911617,-0.17424188314648942,-0.18034865894911617,34.132816687813516,0.5425049286733938,150.3625608983063,0.22399251020815988,DOWN,0.14544244748686413,0.1483698203077106,3674
200,75,200.20860431363784,75.20178912168498,0.20860431363784648,0.20178912168498814,-0.20860431363784648,-0.20178912168498814,39.54630966132771,0.04250004508849059,177.71036706339746,0.8429872603531916,LEFT,0.17424188314648942,0.18034865894911617,3675
80,365,80.11908454108882,365.1866975387532,0.11908454108883058,0.1866975387532297,-0.11908454108883058,-0.1866975387532297,28.960406933940554,0.3863092341154034,108.18589943571516,0.787343052724012,RIGHT,0.20860431363784648,0.20178912168498814,3676
415,100,415.20474513171615,100.18308417630297,0.20474513171612624,0.18308417630296364,-0.20474513171612624,-0.18308417630296364,33.364980223203666,0.4893693252687843,151.00147507209198,0.604294146256293,LEFT,0.11908454108883058,0.1866975387532297,3677
355,160,355.1434186034934,160.1439217915661,0.14341860349340532,0.1439217915661105,-0.14341860349340532,-0.1439217915661105,26.751558575607547,0.3356776435588654,153.96634510371834,0.5403808853614218,LEFT,0.20474513171612624,0.18308417630296364,3678
50,75,50.19259996448249,75.12872393323734,0.19259996448249297,0.12872393323733297,-0.19259996448249297,-0.12872393323733297,29.448585785177436,0.17287549531516955,100.13781241229046,0.5131347776882983,UP,0.14341860349340532,0.1439217915661105,3679
230,345,230.1404066132617,345.1597824128116,0.14040661326169412,0.15978241281158131,-0.14040661326169412,-0.15978241281158131,28.434770764328213,0.07924918644138546,191.85826323849832,0.9092403849834134,RIGHT,0.19259996448249297,0.12872393323733297,3680
270,420,270.15924502901794,420.14300720455435,0.15924502901794388,0.14300720455434285,-0.15924502901794388,-0.14300720455434285,36.48920437190155,0.5286933243514326,68.14230522750572,0.9470946989012756,LEFT,0.14040661326169412,0.15978241281158131,3681
155,190,155.17677954300873,190.14612512000093,0.17677954300874282,0.14612512000092737,-0.17677954300874282,-0.14612512000092737,25.39554548400659,0.9533858352713874,174.5249689489767,0.2910676735007335,LEFT,0.15924502901794388,0.14300720455434285,3682
330,500,330.18025503075984,500.1277238026817,0.18025503075983637,0.12772380268168704,-0.18025503075983637,-0.12772380268168704,33.56835500451133,0.8486698443343861,120.39018867308786,0.600520832129462,UP,0.17677954300874282,0.14612512000092737,3683
420,340,420.2006244497117,340.16788469332386,0.20062444971168847,0.16788469332387873,-0.20062444971168847,-0.16788469332387873,24.111938967623786,0.85098785550868,104.64881350492296,0.45197275171186635,DOWN,0.18025503075983637,0.12772380268168704,3684
85,365,85.16126246686287,365.16987947168155,0.16126246686286694,0.1698794716815309,-0.16126246686286694,-0.1698794716815309,32.18497451421097,0.8225248183419498,56.99474641660761,0.4286597998039744,DOWN,0.20062444971168847,0.16788469332387873,3685
440,200,440.1599724341359,200.122588905005,0.15997243413590045,0.12258890500498856,-0.15997243413590045,-0.12258890500498856,27.60106825303323,0.7300885114359835,161.8008339499798,0.5777423061180068,UP,0.16126246686286694,0.1698794716815309,3686
385,340,385.16399277525517,340.1591198090546,0.16399277525514488,0.15911980905457532,-0.16399277525514488,-0.15911980905457532,38.87899525195849,0.0947805078454117,50.6119410274107,0.5112243932679217,RIGHT,0.15997243413590045,0.12258890500498856,3687
440,60,440.19555585339367,60.18091189619375,0.19555585339365594,0.1809118961937519,-0.19555585339365594,-0.1809118961937519,25.615634727744077,0.44645009111136336,141.7537433800489,0.9441789875132816,LEFT,0.16399277525514488,0.15911980905457532,3688
150,20,150.15410082890347,20.12401381614975,0.1541008289034726,0.12401381614974702,-0.1541008289034726,-0.12401381614974702,24.62084842439016,0.6043506363040215,146.48376585879424,0.4360521281732028,RIGHT,0.19555585339365594,0.1809118961937519,3689
